,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
57,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,98,        captureParameters()        ^
58,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,98,        captureParameters()        ^
59,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,98,        captureParameters()        ^
60,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,98,        captureParameters()        ^
61,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,98,        captureParameters()        ^
62,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,44,calib::calibController::calibController()                        ^
63,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,44,calib::calibController::calibController()                        ^
64,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,44,calib::calibController::calibController()                        ^
65,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,44,calib::calibController::calibController()                        ^
66,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,60,"            imageSize = cv::Size(IMAGE_MAX_WIDTH, IMAGE_MAX_HEIGHT)"
67,opencv/opencv,533bb035cfac6b32d8cb94009202df0c13b65e09,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-06-10 09:32:58 +0300,105,"            cameraResolution = cv::Size(IMAGE_MAX_WIDTH, IMAGE_MAX_HEIGHT)"
68,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,58,        calibrationData()        ^
69,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
70,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
71,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
72,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
73,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
74,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
75,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
76,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
77,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
78,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
79,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
80,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,100,        captureParameters()        ^
81,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,44,calib::calibController::calibController()                        ^
82,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,44,calib::calibController::calibController()                        ^
83,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,44,calib::calibController::calibController()                        ^
84,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,44,calib::calibController::calibController()                        ^
85,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,60,"            imageSize = cv::Size(IMAGE_MAX_WIDTH, IMAGE_MAX_HEIGHT)"
86,opencv/opencv,121034876ddfe9553babc868db644e2ebd74e318,apps/interactive-calibration/calibController.cpp,"calib::calibController::calibController(cv::Ptr<calib::calibrationData> data, int initialFlags, bool autoTuning, int minFramesNum) :
    mCalibData(data)
{
    mCalibFlags = initialFlags;
    mNeedTuning = autoTuning;
    mMinFramesNum = minFramesNum;
    mConfIntervalsState = false;
    mCoverageQualityState = false;
}
",2022-12-28 17:28:59 +0300,107,"            cameraResolution = cv::Size(IMAGE_MAX_WIDTH, IMAGE_MAX_HEIGHT)"
87,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,781,        _tileBuffer->dataSize = writePtr - _tileBuffer->buffer
88,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
89,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
90,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
91,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
92,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
93,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
94,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
95,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
96,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
97,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
98,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,283,"TiledOutputFile::Data::Data (bool del, int numThreads):                       ^"
99,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,175,    pixelData = new char[pixelDataSize]
100,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,175,    pixelData = new char[pixelDataSize]
101,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,196,    virtual void  copyValueFrom (const Attribute &other)
102,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,196,    virtual void  copyValueFrom (const Attribute &other)
103,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,61,    Name (const char text[])
104,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,76,"    TileDescription (unsigned int xs = 32,    ^"
105,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,77,"    Header (int width = 64,    ^"
106,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,371,    Iterator (const Header::AttributeMap::iterator &i)
107,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,392,    ConstIterator (const Header::AttributeMap::const_iterator &i)
108,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,393,    ConstIterator (const Header::Iterator &other)
109,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,138,"    Slice (PixelType type = HALF,    ^"
110,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,225,    Iterator (const FrameBuffer::SliceMap::iterator &i)
111,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,246,    ConstIterator (const FrameBuffer::SliceMap::const_iterator &i)
112,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,247,    ConstIterator (const FrameBuffer::Iterator &other)
113,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,68,"    TiledInputFile (const char fileName[],    ^"
114,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,80,"    TiledInputFile (IStream &is, int numThreads = globalThreadCount ())"
115,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,71,"    InputFile (const char fileName[], int numThreads = globalThreadCount())"
116,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,83,"    InputFile (IStream &is, int numThreads = globalThreadCount())"
117,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,61,"    PreviewRgba (unsigned char r = 0,    ^"
118,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,86,"     PreviewImage (unsigned int width = 0,     ^"
119,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,100,"    Channel (PixelType type = HALF,    ^"
120,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,275,    Iterator (const ChannelList::ChannelMap::iterator &i)
121,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,296,    ConstIterator (const ChannelList::ChannelMap::const_iterator &i)
122,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,297,    ConstIterator (const ChannelList::Iterator &other)
123,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,66,    StdIFStream (const char fileName[])
124,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,106,    StdOFStream (const char fileName[])
125,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,59,"    TileOffsets (LevelMode mode = ONE_LEVEL,    ^"
126,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,98,"    TOutSliceInfo (PixelType type = HALF,    ^"
127,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,135,"    TileCoord (int xTile = 0, int yTile = 0,    ^"
128,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,199,     TileBuffer (Compressor *comp)
129,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,85,     Array (long size)   {_data = new T[size]
130,opencv/opencv,04384a71e409edc65c41669fa8f7ef9d568050a2,3rdparty/openexr/IlmImf/ImfTiledOutputFile.cpp,"    memcpy (pixelData, data, pixelDataSize);
~BufferedTile()delete [] pixelData;",2012-10-17 15:32:23 +0400,142,    TypedAttribute (const T &value)
