,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
84,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,59,"  virtual int tlsConnect(const std::string& hostname, TLSVersion& version,              ^"
85,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,61,  virtual int tlsAccept(TLSVersion& version) CXX11_OVERRIDE
86,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,62,  virtual std::string getLastErrorString() CXX11_OVERRIDE
87,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,63,  virtual size_t getRecvBufferedLength() CXX11_OVERRIDE { return 0
88,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,51,  OpenSSLTLSSession(OpenSSLTLSContext* tlsContext)
89,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,136,  DerefEqual(const T& t) : target(t) {}  ^
90,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,118,  SocketCore(int sockType = SOCK_STREAM)
91,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,43,  virtual std::shared_ptr<Exception> copy() const CXX11_OVERRIDE
92,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,43,  virtual std::shared_ptr<Exception> copy() const CXX11_OVERRIDE
93,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,56,"  virtual bool addCredentialFile(const std::string& certfile,               ^"
94,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,60,  virtual bool addSystemTrustedCACerts() CXX11_OVERRIDE
95,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,63,  virtual bool addTrustedCACertFile(const std::string& certfile) CXX11_OVERRIDE
96,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,65,  virtual bool good() const CXX11_OVERRIDE
97,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,67,  virtual TLSSessionSide getSide() const CXX11_OVERRIDE { return side_
98,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,69,  virtual bool getVerifyPeer() const CXX11_OVERRIDE { return verifyPeer_
99,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,70,  virtual void setVerifyPeer(bool verify) CXX11_OVERRIDE               ^
100,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,53,  virtual int init(sock_t sockfd) CXX11_OVERRIDE
101,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,54,  virtual int setSNIHostname(const std::string& hostname) CXX11_OVERRIDE
102,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,55,  virtual int closeConnection() CXX11_OVERRIDE
103,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,56,  virtual int checkDirection() CXX11_OVERRIDE
104,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,57,"  virtual ssize_t writeData(const void* data, size_t len) CXX11_OVERRIDE"
105,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,58,"  virtual ssize_t readData(void* data, size_t len) CXX11_OVERRIDE"
106,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,59,"  virtual int tlsConnect(const std::string& hostname, TLSVersion& version,              ^"
107,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,61,  virtual int tlsAccept(TLSVersion& version) CXX11_OVERRIDE
108,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,62,  virtual std::string getLastErrorString() CXX11_OVERRIDE
109,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,63,  virtual size_t getRecvBufferedLength() CXX11_OVERRIDE { return 0
110,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,48,  BufferedFile(FILE* fp)
111,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,136,  DerefEqual(const T& t) : target(t) {}  ^
112,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,43,  virtual std::shared_ptr<Exception> copy() const CXX11_OVERRIDE
113,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,43,  virtual std::shared_ptr<Exception> copy() const CXX11_OVERRIDE
114,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,62,  virtual size_t write(const char* str) CXX11_OVERRIDE
115,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,72,  int flush() CXX11_OVERRIDE
116,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,77,  bool supportsColor() CXX11_OVERRIDE
117,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,81,"  int vprintf(const char* format, va_list va) CXX11_OVERRIDE"
118,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,53,"  virtual size_t onRead(void* ptr, size_t count) CXX11_OVERRIDE"
119,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,55,"  virtual size_t onWrite(const void* ptr, size_t count) CXX11_OVERRIDE"
120,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,57,"  virtual char* onGets(char* s, int size) CXX11_OVERRIDE"
121,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,58,"  virtual int onVprintf(const char* format, va_list va) CXX11_OVERRIDE"
122,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,60,  virtual int onFlush() CXX11_OVERRIDE
123,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,62,  virtual int onClose() CXX11_OVERRIDE
124,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,63,  virtual bool onSupportsColor() CXX11_OVERRIDE
125,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,64,  virtual bool isError() const CXX11_OVERRIDE
126,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,65,  virtual bool isEOF() const CXX11_OVERRIDE
127,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,66,  virtual bool isOpen() const CXX11_OVERRIDE
128,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,48,  BufferedFile(FILE* fp)
129,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,136,  DerefEqual(const T& t) : target(t) {}  ^
130,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,43,  virtual std::shared_ptr<Exception> copy() const CXX11_OVERRIDE
131,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,43,  virtual std::shared_ptr<Exception> copy() const CXX11_OVERRIDE
132,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,62,  virtual size_t write(const char* str) CXX11_OVERRIDE
133,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,72,  int flush() CXX11_OVERRIDE
134,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,77,  bool supportsColor() CXX11_OVERRIDE
135,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,81,"  int vprintf(const char* format, va_list va) CXX11_OVERRIDE"
136,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,53,"  virtual size_t onRead(void* ptr, size_t count) CXX11_OVERRIDE"
137,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,55,"  virtual size_t onWrite(const void* ptr, size_t count) CXX11_OVERRIDE"
138,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,57,"  virtual char* onGets(char* s, int size) CXX11_OVERRIDE"
139,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,58,"  virtual int onVprintf(const char* format, va_list va) CXX11_OVERRIDE"
140,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,60,  virtual int onFlush() CXX11_OVERRIDE
141,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,62,  virtual int onClose() CXX11_OVERRIDE
142,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,63,  virtual bool onSupportsColor() CXX11_OVERRIDE
143,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,64,  virtual bool isError() const CXX11_OVERRIDE
144,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,65,  virtual bool isEOF() const CXX11_OVERRIDE
145,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,66,  virtual bool isOpen() const CXX11_OVERRIDE
146,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,48,  BufferedFile(FILE* fp)
147,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,136,  DerefEqual(const T& t) : target(t) {}  ^
148,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,43,  virtual std::shared_ptr<Exception> copy() const CXX11_OVERRIDE
149,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,43,  virtual std::shared_ptr<Exception> copy() const CXX11_OVERRIDE
150,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,62,  virtual size_t write(const char* str) CXX11_OVERRIDE
151,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,72,  int flush() CXX11_OVERRIDE
152,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,77,  bool supportsColor() CXX11_OVERRIDE
153,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,81,"  int vprintf(const char* format, va_list va) CXX11_OVERRIDE"
154,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,53,"  virtual size_t onRead(void* ptr, size_t count) CXX11_OVERRIDE"
155,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,55,"  virtual size_t onWrite(const void* ptr, size_t count) CXX11_OVERRIDE"
156,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,57,"  virtual char* onGets(char* s, int size) CXX11_OVERRIDE"
157,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,58,"  virtual int onVprintf(const char* format, va_list va) CXX11_OVERRIDE"
158,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,60,  virtual int onFlush() CXX11_OVERRIDE
159,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,62,  virtual int onClose() CXX11_OVERRIDE
160,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,63,  virtual bool onSupportsColor() CXX11_OVERRIDE
161,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,64,  virtual bool isError() const CXX11_OVERRIDE
162,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,65,  virtual bool isEOF() const CXX11_OVERRIDE
163,aria2/aria2,366e2e8f795e82e2c8472bcf1cd0a892550789a9,src/Logger.cc,"Logger::~Logger()
{
}
",2015-12-27 18:40:08 +0900,66,  virtual bool isOpen() const CXX11_OVERRIDE
164,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,51,  OpenSSLTLSSession(OpenSSLTLSContext* tlsContext)
165,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,136,  DerefEqual(const T& t) : target(t) {}  ^
166,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,118,  SocketCore(int sockType = SOCK_STREAM)
167,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,43,  virtual std::shared_ptr<Exception> copy() const CXX11_OVERRIDE
168,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,43,  virtual std::shared_ptr<Exception> copy() const CXX11_OVERRIDE
169,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,56,"  virtual bool addCredentialFile(const std::string& certfile,               ^"
170,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,60,  virtual bool addSystemTrustedCACerts() CXX11_OVERRIDE
171,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,63,  virtual bool addTrustedCACertFile(const std::string& certfile) CXX11_OVERRIDE
172,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,65,  virtual bool good() const CXX11_OVERRIDE
173,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,67,  virtual TLSSessionSide getSide() const CXX11_OVERRIDE { return side_
174,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,69,  virtual bool getVerifyPeer() const CXX11_OVERRIDE { return verifyPeer_
175,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,70,  virtual void setVerifyPeer(bool verify) CXX11_OVERRIDE               ^
176,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,53,  virtual int init(sock_t sockfd) CXX11_OVERRIDE
177,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,54,  virtual int setSNIHostname(const std::string& hostname) CXX11_OVERRIDE
178,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,55,  virtual int closeConnection() CXX11_OVERRIDE
179,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,56,  virtual int checkDirection() CXX11_OVERRIDE
180,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,57,"  virtual ssize_t writeData(const void* data, size_t len) CXX11_OVERRIDE"
181,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,58,"  virtual ssize_t readData(void* data, size_t len) CXX11_OVERRIDE"
182,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,59,"  virtual int tlsConnect(const std::string& hostname, TLSVersion& version,              ^"
183,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,61,  virtual int tlsAccept(TLSVersion& version) CXX11_OVERRIDE
184,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,62,  virtual std::string getLastErrorString() CXX11_OVERRIDE
185,aria2/aria2,869aae82648cfe9f4a7dac2bd912240a71dfdc70,src/LibsslTLSSession.cc,"OpenSSLTLSSession::~OpenSSLTLSSession()
{
  if(ssl_) {
    SSL_shutdown(ssl_);
  }
}
",2015-12-27 18:40:08 +0900,63,  virtual size_t getRecvBufferedLength() CXX11_OVERRIDE { return 0
