,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
192,sqlitebrowser/sqlitebrowser,fe23d56e25e1e69dcce4d696fae19f2e3cd5e85f,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-06 21:36:44 +0100,42,    virtual void toggleOverwriteMode()
193,sqlitebrowser/sqlitebrowser,fe23d56e25e1e69dcce4d696fae19f2e3cd5e85f,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-06 21:36:44 +0100,24,    virtual void reset()
194,sqlitebrowser/sqlitebrowser,fe23d56e25e1e69dcce4d696fae19f2e3cd5e85f,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-06 21:36:44 +0100,20,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
195,sqlitebrowser/sqlitebrowser,ced6b57bd81f489d3a1b5c849207816cd06528da,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-06 23:38:34 +0100,40,    virtual void hexDataChanged()
196,sqlitebrowser/sqlitebrowser,ced6b57bd81f489d3a1b5c849207816cd06528da,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-06 23:38:34 +0100,42,    virtual void toggleOverwriteMode()
197,sqlitebrowser/sqlitebrowser,ced6b57bd81f489d3a1b5c849207816cd06528da,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-06 23:38:34 +0100,24,    virtual void reset()
198,sqlitebrowser/sqlitebrowser,ced6b57bd81f489d3a1b5c849207816cd06528da,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-06 23:38:34 +0100,20,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
199,sqlitebrowser/sqlitebrowser,b835ae800b5f638bd2c594d8fb2125e192bc8e6a,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-09 13:04:32 +0100,41,    virtual void toggleOverwriteMode()
200,sqlitebrowser/sqlitebrowser,b835ae800b5f638bd2c594d8fb2125e192bc8e6a,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-09 13:04:32 +0100,24,    virtual void reset()
201,sqlitebrowser/sqlitebrowser,b835ae800b5f638bd2c594d8fb2125e192bc8e6a,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-09 13:04:32 +0100,20,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
202,sqlitebrowser/sqlitebrowser,ad10e8016c3310bf0b0ce65b19252289b141ec53,src/EditDialog.cpp,"void EditDialog::accept()    if(hexEdit->data() != oldData)        emit updateRecordText(curRow, curCol, hexEdit->data());",2016-08-13 01:56:14 +0300,38,    virtual void toggleOverwriteMode()
203,sqlitebrowser/sqlitebrowser,ad10e8016c3310bf0b0ce65b19252289b141ec53,src/EditDialog.cpp,"void EditDialog::accept()    if(hexEdit->data() != oldData)        emit updateRecordText(curRow, curCol, hexEdit->data());",2016-08-13 01:56:14 +0300,20,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
204,sqlitebrowser/sqlitebrowser,47b1224bc2313262c96fbfa93f7fed60468fe42b,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-13 16:34:07 +0100,38,    virtual void toggleOverwriteMode()
205,sqlitebrowser/sqlitebrowser,47b1224bc2313262c96fbfa93f7fed60468fe42b,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-13 16:34:07 +0100,20,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
206,sqlitebrowser/sqlitebrowser,f4590da1d85adac519c6ab1a9ea3e21a4fad89f2,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-19 13:22:58 +0300,38,    virtual void toggleOverwriteMode()
207,sqlitebrowser/sqlitebrowser,f4590da1d85adac519c6ab1a9ea3e21a4fad89f2,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-19 13:22:58 +0300,21,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
208,sqlitebrowser/sqlitebrowser,345a75118ad7981ac729cbe9a9f28e39c7ba39ff,src/EditDialog.cpp,"        ui->buttonApply->setEnabled(true);
 }
void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-19 13:57:39 +0300,39,    virtual void toggleOverwriteMode()
209,sqlitebrowser/sqlitebrowser,345a75118ad7981ac729cbe9a9f28e39c7ba39ff,src/EditDialog.cpp,"        ui->buttonApply->setEnabled(true);
 }
void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-08-19 13:57:39 +0300,21,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
210,sqlitebrowser/sqlitebrowser,3a06395f885e7476cc652c92713fc526934ca9c5,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-09-03 22:30:55 +0300,55,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
211,sqlitebrowser/sqlitebrowser,3a06395f885e7476cc652c92713fc526934ca9c5,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-09-03 22:30:55 +0300,147,        NoStructureUpdateChecks(DBBrowserDB& db) : m_db(db) { m_db.dontCheckForStructureUpdates = true
212,sqlitebrowser/sqlitebrowser,3a06395f885e7476cc652c92713fc526934ca9c5,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-09-03 22:30:55 +0300,76,    virtual QString toSql(const FieldVector& applyOn) const
213,sqlitebrowser/sqlitebrowser,3a06395f885e7476cc652c92713fc526934ca9c5,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-09-03 22:30:55 +0300,78,    virtual ConstraintTypes type() const { return ForeignKeyConstraintType
214,sqlitebrowser/sqlitebrowser,3a06395f885e7476cc652c92713fc526934ca9c5,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-09-03 22:30:55 +0300,93,    virtual QString toSql(const FieldVector& applyOn) const
215,sqlitebrowser/sqlitebrowser,3a06395f885e7476cc652c92713fc526934ca9c5,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-09-03 22:30:55 +0300,95,    virtual ConstraintTypes type() const { return UniqueConstraintType
216,sqlitebrowser/sqlitebrowser,2bdd71a78b29f434d13eb3b3fc73a9bd16a101d6,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-10-04 16:04:17 +0100,55,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
217,sqlitebrowser/sqlitebrowser,2bdd71a78b29f434d13eb3b3fc73a9bd16a101d6,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-10-04 16:04:17 +0100,147,        NoStructureUpdateChecks(DBBrowserDB& db) : m_db(db) { m_db.dontCheckForStructureUpdates = true
218,sqlitebrowser/sqlitebrowser,2bdd71a78b29f434d13eb3b3fc73a9bd16a101d6,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-10-04 16:04:17 +0100,76,    virtual QString toSql(const FieldVector& applyOn) const
219,sqlitebrowser/sqlitebrowser,2bdd71a78b29f434d13eb3b3fc73a9bd16a101d6,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-10-04 16:04:17 +0100,78,    virtual ConstraintTypes type() const { return ForeignKeyConstraintType
220,sqlitebrowser/sqlitebrowser,2bdd71a78b29f434d13eb3b3fc73a9bd16a101d6,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-10-04 16:04:17 +0100,93,    virtual QString toSql(const FieldVector& applyOn) const
221,sqlitebrowser/sqlitebrowser,2bdd71a78b29f434d13eb3b3fc73a9bd16a101d6,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-10-04 16:04:17 +0100,95,    virtual ConstraintTypes type() const { return UniqueConstraintType
222,sqlitebrowser/sqlitebrowser,2bdd71a78b29f434d13eb3b3fc73a9bd16a101d6,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-10-04 16:04:17 +0100,103,    virtual QString toSql(const FieldVector& applyOn) const
223,sqlitebrowser/sqlitebrowser,2bdd71a78b29f434d13eb3b3fc73a9bd16a101d6,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-10-04 16:04:17 +0100,105,    virtual ConstraintTypes type() const { return PrimaryKeyConstraintType
224,sqlitebrowser/sqlitebrowser,f62d78ce1522eb7082415ad976cbc4a856af2876,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-12-19 19:43:28 +0100,55,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
225,sqlitebrowser/sqlitebrowser,f62d78ce1522eb7082415ad976cbc4a856af2876,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-12-19 19:43:28 +0100,147,        NoStructureUpdateChecks(DBBrowserDB& db) : m_db(db) { m_db.dontCheckForStructureUpdates = true
226,sqlitebrowser/sqlitebrowser,f62d78ce1522eb7082415ad976cbc4a856af2876,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-12-19 19:43:28 +0100,76,    virtual QString toSql(const FieldVector& applyOn) const
227,sqlitebrowser/sqlitebrowser,f62d78ce1522eb7082415ad976cbc4a856af2876,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-12-19 19:43:28 +0100,78,    virtual ConstraintTypes type() const { return ForeignKeyConstraintType
228,sqlitebrowser/sqlitebrowser,f62d78ce1522eb7082415ad976cbc4a856af2876,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-12-19 19:43:28 +0100,93,    virtual QString toSql(const FieldVector& applyOn) const
229,sqlitebrowser/sqlitebrowser,f62d78ce1522eb7082415ad976cbc4a856af2876,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-12-19 19:43:28 +0100,95,    virtual ConstraintTypes type() const { return UniqueConstraintType
230,sqlitebrowser/sqlitebrowser,f62d78ce1522eb7082415ad976cbc4a856af2876,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-12-19 19:43:28 +0100,103,    virtual QString toSql(const FieldVector& applyOn) const
231,sqlitebrowser/sqlitebrowser,f62d78ce1522eb7082415ad976cbc4a856af2876,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2016-12-19 19:43:28 +0100,105,    virtual ConstraintTypes type() const { return PrimaryKeyConstraintType
232,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,24,"    DBBrowserObject() : name( """" ) { }    ^"
233,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,117,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
234,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,149,        NoStructureUpdateChecks(DBBrowserDB& db) : m_db(db) { m_db.dontCheckForStructureUpdates = true
235,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,138,    virtual QString toSql(const FieldVector& applyOn) const
236,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,140,    virtual ConstraintTypes type() const { return ForeignKeyConstraintType
237,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,155,    virtual QString toSql(const FieldVector& applyOn) const
238,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,157,    virtual ConstraintTypes type() const { return UniqueConstraintType
239,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,165,    virtual QString toSql(const FieldVector& applyOn) const
240,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,167,    virtual ConstraintTypes type() const { return PrimaryKeyConstraintType
241,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,228,    virtual ObjectTypes type() const { return Object::Table
242,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,236,    QString sql() const
243,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,253,    void clear()
244,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,348,    virtual ObjectTypes type() const { return Object::Index
245,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,350,    virtual QString baseTable() const { return m_table
246,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,371,    void clear()
247,sqlitebrowser/sqlitebrowser,e43dbddbd36ca2474d220ca4a01185e3bf55e7ea,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-01-20 22:37:59 +0100,377,    QString sql() const
248,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,133,"    ForeignKeyClause(const QString& table = QString(), const QStringList& columns = QStringList(), const QString& constraint = QString())    ^"
249,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,130,        NoStructureUpdateChecks(DBBrowserDB& db) : m_db(db) { m_db.dontCheckForStructureUpdates = true
250,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,154,    virtual QString toSql(const FieldVector& applyOn) const
251,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,156,    virtual ConstraintTypes type() const { return ForeignKeyConstraintType
252,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,171,    virtual QString toSql(const FieldVector& applyOn) const
253,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,173,    virtual ConstraintTypes type() const { return UniqueConstraintType
254,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,181,    virtual QString toSql(const FieldVector& applyOn) const
255,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,183,    virtual ConstraintTypes type() const { return PrimaryKeyConstraintType
256,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,248,    virtual Types type() const { return Object::Table
257,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,256,    QString sql() const
258,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,273,    void clear()
259,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,275,    virtual FieldInfoList fieldInformation() const
260,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,348,    virtual Types type() const { return Object::Index
261,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,350,    virtual QString baseTable() const { return m_table
262,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,370,    void clear()
263,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,376,    QString sql() const
264,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,385,    virtual FieldInfoList fieldInformation() const
265,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,402,    virtual Types type() const { return Object::View
266,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,404,    QString sql() const { /* TODO */ return m_originalSql
267,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,408,    void clear()
268,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,415,    virtual FieldInfoList fieldInformation() const
269,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,427,    virtual Types type() const { return Object::Trigger
270,sqlitebrowser/sqlitebrowser,f1194d845e9a5c309efe26980cff7c9023713371,src/EditDialog.cpp,"void EditDialog::accept()
{
    if(hexEdit->data() != oldData)
        emit updateRecordText(curRow, curCol, hexEdit->data());
    emit goingAway();
}
",2017-03-20 23:16:52 +0100,429,    QString sql() const { /* TODO */ return m_originalSql
