,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
85,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,501,        pImplSurf = new Wm4::QuadricSurface<double>( dKoeff )
86,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,501,        pImplSurf = new Wm4::QuadricSurface<double>( dKoeff )
87,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,1087,    unsigned short side
88,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,686,    explicit MeshPointModifier(MeshPointArray& points)                                               ^
89,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,707,    explicit MeshFacetModifier(MeshFacetArray& facets)                                               ^
90,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,355,    explicit PointCollector(std::vector<PointIndex>& ind) : indices(ind){}                                                     ^
91,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,373,    explicit FacetCollector(std::vector<FacetIndex>& ind) : indices(ind){}                                                     ^
92,freecad/freecad,8aff4a750351b609dfab12dcb550651777957d1b,src/Base/Axis.cpp,"Axis::Axis(const Vector3d& Orig, const Vector3d& Dir)
{
    this->_base = Orig;
    this->_dir = Dir;
}
",2013-02-17 08:28:01 +0100,,
93,freecad/freecad,103de43a4e111d20bf66cc0a095bb49f9595cbab,src/Gui/DlgUndoRedo.cpp,"++ b/src/Gui/DlgUndoRedo.cpp
UndoDialog::UndoDialog( QWidget* parent )
  : QMenu( parent )
{
    connect(this, SIGNAL(aboutToShow()), this, SLOT(onFetchInfo()));
}
",2023-01-12 15:13:16 +0100,,
94,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,85,  {}   ^
95,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,158,  MeshGeomEdge () : _bBorder(false) {}                                     ^
96,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,374,  ~MeshGeomFacet () { }                      ^
97,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,583,  MeshPointArray () { }                      ^
98,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,637,    MeshFacetArray () { }                        ^
99,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,347,    MeshCollector(){}                    ^
100,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,269,"        std::fill(_fCoeff, _fCoeff+10, 0.0)"
101,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,349,    ~SurfaceFit() override{}                           ^
102,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,501,        pImplSurf = new Wm4::QuadricSurface<double>( dKoeff )
103,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,501,        pImplSurf = new Wm4::QuadricSurface<double>( dKoeff )
104,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,1087,    unsigned short side
105,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,686,    explicit MeshPointModifier(MeshPointArray& points)                                               ^
106,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,707,    explicit MeshFacetModifier(MeshFacetArray& facets)                                               ^
107,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,355,    explicit PointCollector(std::vector<PointIndex>& ind) : indices(ind){}                                                     ^
108,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"void AbstractSmoothing::initialize(Component comp, Continuity cont)
{
    this->component = comp;
    this->continuity = cont;
}
",2023-01-12 15:13:16 +0100,373,    explicit FacetCollector(std::vector<FacetIndex>& ind) : indices(ind){}                                                     ^
109,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,86,  {}   ^
110,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,159,  MeshGeomEdge () : _bBorder(false) {}                                     ^
111,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,375,  ~MeshGeomFacet () { }                      ^
112,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,584,  MeshPointArray () { }                      ^
113,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,638,    MeshFacetArray () { }                        ^
114,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,48,    MeshFacetVisitor() { }                         ^
115,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,126,    MeshTopFacetVisitor (std::vector<FacetIndex> &raulNB) : _raulNeighbours(raulNB) {}                                                                                     ^
116,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,179,    MeshPointVisitor() { }                         ^
117,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,67,"        : MeshSurfaceSegment(minFacets), kernel(mesh), tolerance(tol) {}                                                                       ^"
118,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,93,    AbstractSurfaceFit(){}                         ^
119,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,192,"        : MeshSurfaceSegment(minFacets), info(ci) {}                                                   ^"
120,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,202,"        : MeshCurvatureSurfaceSegment(ci, minFacets), tolerance(tol) {}                                                                      ^"
121,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,215,"        : MeshCurvatureSurfaceSegment(ci, minFacets), toleranceMin(tolMin), toleranceMax(tolMax) { curvature = curv"
122,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,229,"        : MeshCurvatureSurfaceSegment(ci, minFacets), tolerance(tol) { curvature = curv"
123,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,244,"          toleranceMin(tolMin), toleranceMax(tolMax) {}                                                      ^"
124,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,348,    MeshCollector(){}                    ^
125,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,272,"        std::fill(_fCoeff, _fCoeff+10, 0.0)"
126,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,352,    ~SurfaceFit() override{}                           ^
127,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,504,        pImplSurf = new Wm4::QuadricSurface<double>( dKoeff )
128,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,504,        pImplSurf = new Wm4::QuadricSurface<double>( dKoeff )
129,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,1088,    unsigned short side
130,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,687,    explicit MeshPointModifier(MeshPointArray& points)                                               ^
131,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,708,    explicit MeshFacetModifier(MeshFacetArray& facets)                                               ^
132,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,126,    MeshTopFacetVisitor (std::vector<FacetIndex> &raulNB) : _raulNeighbours(raulNB) {}                                                  ^
133,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,356,    explicit PointCollector(std::vector<PointIndex>& ind) : indices(ind){}                                                     ^
134,freecad/freecad,390e09db3258e4807a3d4b2993c1723480ae5350,src/Mod/Mesh/App/Core/Segmentation.cpp,"++ b/src/Mod/Mesh/App/Core/Segmentation.cpp
MeshSurfaceVisitor::~MeshSurfaceVisitor ()
{
}
",2022-02-18 13:05:06 +0100,374,    explicit FacetCollector(std::vector<FacetIndex>& ind) : indices(ind){}                                                     ^
135,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,85,  {}   ^
136,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,158,  MeshGeomEdge () : _bBorder(false) {}                                     ^
137,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,374,  ~MeshGeomFacet () { }                      ^
138,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,583,  MeshPointArray () { }                      ^
139,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,637,    MeshFacetArray () { }                        ^
140,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,347,    MeshCollector(){}                    ^
141,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,269,"        std::fill(_fCoeff, _fCoeff+10, 0.0)"
142,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,349,    ~SurfaceFit() override{}                           ^
143,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,501,        pImplSurf = new Wm4::QuadricSurface<double>( dKoeff )
144,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,501,        pImplSurf = new Wm4::QuadricSurface<double>( dKoeff )
145,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,1087,    unsigned short side
146,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,686,    explicit MeshPointModifier(MeshPointArray& points)                                               ^
147,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,707,    explicit MeshFacetModifier(MeshFacetArray& facets)                                               ^
148,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,355,    explicit PointCollector(std::vector<PointIndex>& ind) : indices(ind){}                                                     ^
149,freecad/freecad,69dd6ea965ae0efd026855b8ba99e4c1465d96f5,src/Mod/Mesh/App/Core/Smoothing.cpp,"MeshSmoothing::~MeshSmoothing()
{
}
",2013-02-17 08:28:01 +0100,373,    explicit FacetCollector(std::vector<FacetIndex>& ind) : indices(ind){}                                                     ^
